"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"12/10/1999","-0.625","39.496898651123","147","13.585","5.99200000000002","0.520752715072235",
"12/11/1999","-0.625","39.496898651123","147","16.149","8.66800000000001","0.569083869880819",
"12/12/1999","-0.625","39.496898651123","147","15.992","8.916","0.597054839971043",
"12/13/1999","-0.625","39.496898651123","147","16.544","6.93400000000003","0.653397626588016",
"12/14/1999","-0.625","39.496898651123","147","19.585","10.39","0.61267415940073",
"12/15/1999","-0.625","39.496898651123","147","15.83","6.03800000000001","0.494235278944224",
"12/16/1999","-0.625","39.496898651123","147","8.30799999999999","1.928","0.30596639917922",
"12/17/1999","-0.625","39.496898651123","147","10.756","-1.21300000000002","0.407884447167523",
"12/18/1999","-0.625","39.496898651123","147","12.406","0.0769999999999982","0.744701228031403",
"12/19/1999","-0.625","39.496898651123","147","17.415","5.79399999999998","0.663471400507219",
"12/20/1999","-0.625","39.496898651123","147","18.122","4.90199999999999","0.467535322567932",
"12/21/1999","-0.625","39.496898651123","147","13.84","1.37400000000002","0.353632287137327",
"12/22/1999","-0.625","39.496898651123","147","14.189","-0.225999999999999","0.657127753707883",
"12/23/1999","-0.625","39.496898651123","147","14.555","1.19799999999998","0.480457649076431",
"12/24/1999","-0.625","39.496898651123","147","16.097","0.86099999999999","0.54198536978957",
"12/25/1999","-0.625","39.496898651123","147","16.71","7.45800000000003","0.577079190005245",
"12/26/1999","-0.625","39.496898651123","147","18.163","11.188","0.604981084506337",
"12/27/1999","-0.625","39.496898651123","147","19.001","14.505","0.537215524271858",
"12/28/1999","-0.625","39.496898651123","147","16.778","7.94200000000001","0.417528032944144",
"12/29/1999","-0.625","39.496898651123","147","7.61000000000001","3.85399999999999","0.7409428036046",
"12/30/1999","-0.625","39.496898651123","147","8.98500000000001","-1.29000000000002","0.68768012619774",
"12/31/1999","-0.625","39.496898651123","147","10.545","-0.430999999999983","0.726684899457326",
"1/1/2000","-0.625","39.496898651123","147","13.726","1.68200000000002","0.716509110765997",
"1/2/2000","-0.625","39.496898651123","147","13.534","1.25200000000001","0.708296055738369",
"1/3/2000","-0.625","39.496898651123","147","12.234","-0.649999999999977","0.785885747957509",
"1/4/2000","-0.625","39.496898651123","147","13","-0.0330000000000155","0.758739448105936",
"1/5/2000","-0.625","39.496898651123","147","13.747","1.60399999999998","0.602241383002234",
"1/6/2000","-0.625","39.496898651123","147","15.457","0.925000000000011","0.475799175491696",
"1/7/2000","-0.625","39.496898651123","147","15.453","0.15300000000002","0.485068082784301",
"1/8/2000","-0.625","39.496898651123","147","12.809","2.54500000000002","0.627892871562128",
"1/9/2000","-0.625","39.496898651123","147","15.771","2.88600000000002","0.646011482783384",
"1/10/2000","-0.625","39.496898651123","147","9.70699999999999","3.94","0.746558653050203",
"1/11/2000","-0.625","39.496898651123","147","10.546","1.75999999999999","0.679153758696481",
"1/12/2000","-0.625","39.496898651123","147","13.18","0.680000000000007","0.578884982876123",
"1/13/2000","-0.625","39.496898651123","147","12.223","-0.0439999999999827","0.62358441586237",
"1/14/2000","-0.625","39.496898651123","147","8.54899999999998","-1.74000000000001","0.910497993114532",
"1/15/2000","-0.625","39.496898651123","147","8.38900000000001","3.18200000000002","0.914856996858726",
"1/16/2000","-0.625","39.496898651123","147","9.053","4.06200000000001","0.928360967318074",
"1/17/2000","-0.625","39.496898651123","147","11.777","2.137","0.829754583657063",
"1/18/2000","-0.625","39.496898651123","147","16.623","2.065","0.617256983309554",
"1/19/2000","-0.625","39.496898651123","147","13.864","3.09100000000001","0.636137428239025",
"1/20/2000","-0.625","39.496898651123","147","10.402","2.37900000000002","0.790638649727445",
"1/21/2000","-0.625","39.496898651123","147","12.508","1.495","0.692132934979648",
"1/22/2000","-0.625","39.496898651123","147","15.047","0.72199999999998","0.532789884196676",
"1/23/2000","-0.625","39.496898651123","147","11.426","1.17399999999998","0.571129885411499",
"1/24/2000","-0.625","39.496898651123","147","8.58199999999999","-1.80500000000001","0.61212619672868",
"1/25/2000","-0.625","39.496898651123","147","8.35700000000003","-1.60700000000003","0.642818493086213",
"1/26/2000","-0.625","39.496898651123","147","9.66399999999999","1.25999999999999","0.776954223718323",
"1/27/2000","-0.625","39.496898651123","147","11.522","1.80000000000001","0.807891947803663",
"1/28/2000","-0.625","39.496898651123","147","14.115","2.66899999999998","0.701120831490957",
"1/29/2000","-0.625","39.496898651123","147","17.005","2.94299999999998","0.546644445297245",
"1/30/2000","-0.625","39.496898651123","147","20.94","5.86500000000001","0.574454361708327",
"1/31/2000","-0.625","39.496898651123","147","20.745","4.976","0.547334774723414",
"2/1/2000","-0.625","39.496898651123","147","22.519","9.94600000000003","0.434997664981015",
"2/2/2000","-0.625","39.496898651123","147","20.21","12.566","0.594508701381232",
"2/3/2000","-0.625","39.496898651123","147","20.773","7.21800000000002","0.561225211235011",
"2/4/2000","-0.625","39.496898651123","147","18.693","4.62200000000001","0.539533639848679",
"2/5/2000","-0.625","39.496898651123","147","18.129","1.28199999999998","0.626806828729882",
"2/6/2000","-0.625","39.496898651123","147","20.491","4.74700000000001","0.370384784421379",
"2/7/2000","-0.625","39.496898651123","147","20.368","7.91500000000002","0.47280085232502",
"2/8/2000","-0.625","39.496898651123","147","22.712","7.911","0.464502322844628",
"2/9/2000","-0.625","39.496898651123","147","19.768","7.48099999999999","0.508393988868228",
"2/10/2000","-0.625","39.496898651123","147","19.827","5.245","0.414823811961564",
"2/11/2000","-0.625","39.496898651123","147","19.558","6.68400000000003","0.594504175851207",
"2/12/2000","-0.625","39.496898651123","147","17.236","3.89299999999997","0.659991710678901",
"2/13/2000","-0.625","39.496898651123","147","20.543","3.40699999999998","0.255183282858253",
"2/14/2000","-0.625","39.496898651123","147","21.302","10.411","0.471747568144732",
"2/15/2000","-0.625","39.496898651123","147","21.135","8.21499999999998","0.595350049661602",
"2/16/2000","-0.625","39.496898651123","147","21.487","8.11099999999999","0.505503004271113",
"2/17/2000","-0.625","39.496898651123","147","21.399","8.815","0.443342920136726",
"2/18/2000","-0.625","39.496898651123","147","22.835","8.90699999999998","0.48913741676055",
"2/19/2000","-0.625","39.496898651123","147","23.913","8.77600000000001","0.476472171305229",
"2/20/2000","-0.625","39.496898651123","147","18.828","5.166","0.622985875983504",
"2/21/2000","-0.625","39.496898651123","147","18.403","4.19","0.724017787610093",
"2/22/2000","-0.625","39.496898651123","147","19.218","4.55099999999999","0.68820738493575",
"2/23/2000","-0.625","39.496898651123","147","18.26","4.21100000000001","0.668944968159257",
"2/24/2000","-0.625","39.496898651123","147","18.431","5.28699999999998","0.653390831437704",
"2/25/2000","-0.625","39.496898651123","147","19.468","4.68599999999998","0.621248068274613",
"2/26/2000","-0.625","39.496898651123","147","19.086","2.221","0.659254021456602",
"2/27/2000","-0.625","39.496898651123","147","19.131","1.47300000000001","0.640438634824214",
"2/28/2000","-0.625","39.496898651123","147","18.509","0.406000000000006","0.656359385570397",
"2/29/2000","-0.625","39.496898651123","147","20.207","3.52699999999999","0.674066307723472",
"3/1/2000","-0.625","39.496898651123","147","23.663","9.459","0.322874268455247",
"3/2/2000","-0.625","39.496898651123","147","18.174","3.95999999999998","0.540474381236751",
"3/3/2000","-0.625","39.496898651123","147","21.607","3.79599999999999","0.535985202467685",
"3/4/2000","-0.625","39.496898651123","147","22.267","6.50700000000001","0.359837200319356",
"3/5/2000","-0.625","39.496898651123","147","17.737","5.459","0.674157509455027",
"3/6/2000","-0.625","39.496898651123","147","19.8","5.11399999999998","0.750969208219795",
"3/7/2000","-0.625","39.496898651123","147","20.731","4.303","0.680158572771533",
"3/8/2000","-0.625","39.496898651123","147","20.804","5.49200000000002","0.597503714462384",
"3/9/2000","-0.625","39.496898651123","147","25.21","7.28800000000001","0.406630280422568",
"3/10/2000","-0.625","39.496898651123","147","25.784","8.39400000000001","0.309575488188576",
"3/11/2000","-0.625","39.496898651123","147","25.411","6.447","0.466334027239551",
"3/12/2000","-0.625","39.496898651123","147","23.802","7.464","0.511252917614163",
"3/13/2000","-0.625","39.496898651123","147","15.864","5.83999999999998","0.765415914614949",
"3/14/2000","-0.625","39.496898651123","147","19.293","6.03699999999998","0.646303795296438",
"3/15/2000","-0.625","39.496898651123","147","24.726","9.185","0.45062972504698",
"3/16/2000","-0.625","39.496898651123","147","17.782","6.65499999999997","0.614250731321635",
"3/17/2000","-0.625","39.496898651123","147","22.661","6.18000000000001","0.511167306527273",
"3/18/2000","-0.625","39.496898651123","147","22.133","6.84500000000003","0.453237756690284",
"3/19/2000","-0.625","39.496898651123","147","15.261","6.38299999999998","0.662534464786216",
"3/20/2000","-0.625","39.496898651123","147","12.081","9.39600000000002","0.878938132373789",
"3/21/2000","-0.625","39.496898651123","147","13.064","8.74099999999999","0.832094718559764",
"3/22/2000","-0.625","39.496898651123","147","11.67","9.24700000000001","0.905291351917638",
"3/23/2000","-0.625","39.496898651123","147","17.449","9.37400000000002","0.78501588155597",
"3/24/2000","-0.625","39.496898651123","147","20.461","6.96899999999999","0.569747664415884",
"3/25/2000","-0.625","39.496898651123","147","21.231","8.029","0.464906808142257",
"3/26/2000","-0.625","39.496898651123","147","19.063","7.40800000000002","0.519078483011959",
"3/27/2000","-0.625","39.496898651123","147","22.121","6.68200000000002","0.377657579127073",
"3/28/2000","-0.625","39.496898651123","147","16.157","4.56599999999997","0.482392965402364",
"3/29/2000","-0.625","39.496898651123","147","16.67","1.923","0.449822639801819",
"3/30/2000","-0.625","39.496898651123","147","18.523","2.75299999999999","0.667567241832477",
"3/31/2000","-0.625","39.496898651123","147","17.83","8.572","0.565747730735946",
"4/1/2000","-0.625","39.496898651123","147","19.098","5.76900000000001","0.543228842963548",
"4/2/2000","-0.625","39.496898651123","147","15.291","8.15699999999998","0.78609484533298",
"4/3/2000","-0.625","39.496898651123","147","18.083","8.07999999999998","0.465526185083861",
"4/4/2000","-0.625","39.496898651123","147","17.689","8.57499999999999","0.485205143491968",
"4/5/2000","-0.625","39.496898651123","147","17.979","7.61000000000001","0.393335354921591",
"4/6/2000","-0.625","39.496898651123","147","17.92","4.57499999999999","0.509598698301256",
"4/7/2000","-0.625","39.496898651123","147","16.43","2.51600000000002","0.638084995408922",
"4/8/2000","-0.625","39.496898651123","147","11.782","6.68700000000001","0.769772883912941",
"4/9/2000","-0.625","39.496898651123","147","22.787","6.54300000000001","0.725761548519071",
"4/10/2000","-0.625","39.496898651123","147","18.645","8.995","0.632809807951178",
"4/11/2000","-0.625","39.496898651123","147","19.124","7.48599999999999","0.498386173648387",
"4/12/2000","-0.625","39.496898651123","147","18.69","9.05900000000003","0.457495790070054",
"4/13/2000","-0.625","39.496898651123","147","22.007","7.75900000000001","0.444520998523208",
"4/14/2000","-0.625","39.496898651123","147","22.938","9.27199999999999","0.499770504795696",
"4/15/2000","-0.625","39.496898651123","147","19.994","7.15100000000001","0.514103599083589",
"4/16/2000","-0.625","39.496898651123","147","17.975","8.34800000000001","0.687022686049049",
"4/17/2000","-0.625","39.496898651123","147","17.818","9.68000000000001","0.46793593302751",
"4/18/2000","-0.625","39.496898651123","147","20.787","9.26900000000001","0.509780842457297",
"4/19/2000","-0.625","39.496898651123","147","24.005","14.977","0.511470294266842",
"4/20/2000","-0.625","39.496898651123","147","26.743","13","0.408070278074834",
"4/21/2000","-0.625","39.496898651123","147","28.771","13.106","0.408627300374657",
"4/22/2000","-0.625","39.496898651123","147","28.144","12.989","0.377180168035073",
"4/23/2000","-0.625","39.496898651123","147","21.493","10.685","0.355338325358952",
"4/24/2000","-0.625","39.496898651123","147","25.888","8.40800000000002","0.372538999184989",
"4/25/2000","-0.625","39.496898651123","147","26.267","11.06","0.324602693159158",
"4/26/2000","-0.625","39.496898651123","147","24.268","9.899","0.502454732733072",
"4/27/2000","-0.625","39.496898651123","147","19.67","11.181","0.532480775597994",
"4/28/2000","-0.625","39.496898651123","147","21.639","8.76400000000001","0.433111205359021",
"4/29/2000","-0.625","39.496898651123","147","20.855","7.47500000000002","0.442327391428426",
"4/30/2000","-0.625","39.496898651123","147","18.26","9.416","0.619644800809846",
"5/1/2000","-0.625","39.496898651123","147","20.051","8.767","0.576072795394031",
"5/2/2000","-0.625","39.496898651123","147","23.22","8.649","0.492962943135897",
"5/3/2000","-0.625","39.496898651123","147","21.835","9.71699999999998","0.630149052304616",
"5/4/2000","-0.625","39.496898651123","147","23.775","10.714","0.627827175192921",
"5/5/2000","-0.625","39.496898651123","147","21.188","8.63","0.592875818647223",
"5/6/2000","-0.625","39.496898651123","147","24.388","11.09","0.487423596980124",
"5/7/2000","-0.625","39.496898651123","147","23.231","12.554","0.612759550285724",
"5/8/2000","-0.625","39.496898651123","147","23.338","10.973","0.759778657898218",
"5/9/2000","-0.625","39.496898651123","147","22.022","10.715","0.726874614042677",
"5/10/2000","-0.625","39.496898651123","147","23.413","11.104","0.727603249986745",
"5/11/2000","-0.625","39.496898651123","147","24.103","11.291","0.512426582432854",
"5/12/2000","-0.625","39.496898651123","147","23.376","11.907","0.613143037074639",
"5/13/2000","-0.625","39.496898651123","147","26.589","12.237","0.437440512990894",
"5/14/2000","-0.625","39.496898651123","147","26.929","10.635","0.476337963656206",
"5/15/2000","-0.625","39.496898651123","147","26.473","9.48000000000002","0.516959122292578",
"5/16/2000","-0.625","39.496898651123","147","26.436","10.703","0.53702103171076",
"5/17/2000","-0.625","39.496898651123","147","25.881","10.778","0.530675619741452",
"5/18/2000","-0.625","39.496898651123","147","29.152","10.177","0.534057947039576",
"5/19/2000","-0.625","39.496898651123","147","24.743","14.216","0.582082507241971",
"5/20/2000","-0.625","39.496898651123","147","25.544","11.185","0.706343626990669",
"5/21/2000","-0.625","39.496898651123","147","19.289","12.914","0.761196646771533",
"5/22/2000","-0.625","39.496898651123","147","26.414","10.379","0.677202596223261",
"5/23/2000","-0.625","39.496898651123","147","26.339","13.733","0.63184761228654",
"5/24/2000","-0.625","39.496898651123","147","27.611","14.97","0.544575534124958",
"5/25/2000","-0.625","39.496898651123","147","29.946","15.577","0.420462857936014",
"5/26/2000","-0.625","39.496898651123","147","30.977","14.229","0.443131396117046",
"5/27/2000","-0.625","39.496898651123","147","27.342","15.339","0.46089537562021",
"5/28/2000","-0.625","39.496898651123","147","32.997","14.011","0.386605080665666",
"5/29/2000","-0.625","39.496898651123","147","34.865","17.939","0.399522876092477",
"5/30/2000","-0.625","39.496898651123","147","30.104","17.572","0.518000811028498",
"5/31/2000","-0.625","39.496898651123","147","32.722","16.004","0.499246034630269",
"6/1/2000","-0.625","39.496898651123","147","31.014","15.072","0.564536209073745",
"6/2/2000","-0.625","39.496898651123","147","31.376","15.346","0.51621493952982",
"6/3/2000","-0.625","39.496898651123","147","29.319","15.038","0.577930269825426",
"6/4/2000","-0.625","39.496898651123","147","27.95","14.678","0.564843470596326",
"6/5/2000","-0.625","39.496898651123","147","30.953","15.887","0.406777828769858",
"6/6/2000","-0.625","39.496898651123","147","26.669","13.465","0.389983174604947",
"6/7/2000","-0.625","39.496898651123","147","27.798","12.247","0.399954569597963",
"6/8/2000","-0.625","39.496898651123","147","30.158","11.441","0.584166561605381",
"6/9/2000","-0.625","39.496898651123","147","27.556","11.235","0.666172921373973",
"6/10/2000","-0.625","39.496898651123","147","20.839","12.871","0.435005007829002",
"6/11/2000","-0.625","39.496898651123","147","25.938","12.379","0.31774555669917",
"6/12/2000","-0.625","39.496898651123","147","28.094","13.019","0.415243998217824",
"6/13/2000","-0.625","39.496898651123","147","27.955","11.993","0.526004394804976",
"6/14/2000","-0.625","39.496898651123","147","28.794","13.428","0.5292696205519",
"6/15/2000","-0.625","39.496898651123","147","31.582","15.348","0.414330364081332",
"6/16/2000","-0.625","39.496898651123","147","34.462","16.913","0.304494171969873",
"6/17/2000","-0.625","39.496898651123","147","35.606","19.071","0.242955457622234",
"6/18/2000","-0.625","39.496898651123","147","28.902","17.527","0.491865441820936",
"6/19/2000","-0.625","39.496898651123","147","28.132","15.201","0.564986676976038",
"6/20/2000","-0.625","39.496898651123","147","29.057","12.605","0.620105458971584",
"6/21/2000","-0.625","39.496898651123","147","29.92","13.379","0.629555389365153",
"6/22/2000","-0.625","39.496898651123","147","31.168","14.478","0.637334520323149",
"6/23/2000","-0.625","39.496898651123","147","29.331","14.746","0.687546430985419",
"6/24/2000","-0.625","39.496898651123","147","27.72","16.03","0.702913811702314",
"6/25/2000","-0.625","39.496898651123","147","30.117","14.465","0.662400696827857",
"6/26/2000","-0.625","39.496898651123","147","31.4","16.959","0.613415802299603",
"6/27/2000","-0.625","39.496898651123","147","39.104","17.596","0.390704603534634",
"6/28/2000","-0.625","39.496898651123","147","39.919","19.277","0.16293852833413",
"6/29/2000","-0.625","39.496898651123","147","31.291","17.003","0.514708139700099",
"6/30/2000","-0.625","39.496898651123","147","34.684","14.641","0.539605432385862",
"7/1/2000","-0.625","39.496898651123","147","38.768","17.212","0.445749501071561",
