"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"12/30/1999","0","39.496898651123","-9999","11.524","6.69200000000001","0.577386530306654",
"12/31/1999","0","39.496898651123","-9999","12.056","6.70999999999998","0.601662864684421",
"1/1/2000","0","39.496898651123","-9999","14.113","9.101","0.608361403516877",
"1/2/2000","0","39.496898651123","-9999","13.17","10.165","0.604259567049456",
"1/3/2000","0","39.496898651123","-9999","12.822","11.803","0.659485600945306",
"1/4/2000","0","39.496898651123","-9999","13.413","10.782","0.666859454630884",
"1/5/2000","0","39.496898651123","-9999","13.785","9.993","0.611718547051793",
"1/6/2000","0","39.496898651123","-9999","14.362","9.77800000000002","0.496457856060585",
"1/7/2000","0","39.496898651123","-9999","14.216","10.573","0.486752272849291",
"1/8/2000","0","39.496898651123","-9999","13.083","10.887","0.592684252280271",
"1/9/2000","0","39.496898651123","-9999","14.995","10.798","0.602006592026237",
"1/10/2000","0","39.496898651123","-9999","12.954","10.412","0.6948228724446",
"1/11/2000","0","39.496898651123","-9999","11.732","10.082","0.638262366999213",
"1/12/2000","0","39.496898651123","-9999","12.705","9.14999999999998","0.519609449696028",
"1/13/2000","0","39.496898651123","-9999","11.556","8.33499999999998","0.617015617986127",
"1/14/2000","0","39.496898651123","-9999","12.521","9.98599999999999","0.739073031087726",
"1/15/2000","0","39.496898651123","-9999","11.824","9.85599999999999","0.845324049683217",
"1/16/2000","0","39.496898651123","-9999","12.401","11.28","0.799918596294054",
"1/17/2000","0","39.496898651123","-9999","12.759","9.59699999999998","0.686960760335391",
"1/18/2000","0","39.496898651123","-9999","15.05","8.93099999999998","0.618602701080478",
"1/19/2000","0","39.496898651123","-9999","13.745","10.241","0.605009317174081",
"1/20/2000","0","39.496898651123","-9999","12.234","10.891","0.667278025096532",
"1/21/2000","0","39.496898651123","-9999","12.017","8.02699999999999","0.636530423320666",
"1/22/2000","0","39.496898651123","-9999","14.209","8.11099999999999","0.554131861612881",
"1/23/2000","0","39.496898651123","-9999","12.51","8.34399999999999","0.508275644345106",
"1/24/2000","0","39.496898651123","-9999","9.536","6.58300000000003","0.540756523777933",
"1/25/2000","0","39.496898651123","-9999","9.27999999999997","6.399","0.605288476205213",
"1/26/2000","0","39.496898651123","-9999","11.836","9.13299999999998","0.718919522615625",
"1/27/2000","0","39.496898651123","-9999","12.86","10.333","0.741501592940042",
"1/28/2000","0","39.496898651123","-9999","13.3","10.695","0.625617433646837",
"1/29/2000","0","39.496898651123","-9999","15.147","9.76600000000002","0.607579475331923",
"1/30/2000","0","39.496898651123","-9999","16.74","10.953","0.656949416828934",
"1/31/2000","0","39.496898651123","-9999","16.218","14.792","0.676773026125145",
"2/1/2000","0","39.496898651123","-9999","19.219","14.299","0.558202946517794",
"2/2/2000","0","39.496898651123","-9999","18.513","15.742","0.654238232090934",
"2/3/2000","0","39.496898651123","-9999","16.464","14.133","0.677167876162005",
"2/4/2000","0","39.496898651123","-9999","15.715","13.934","0.631380697183416",
"2/5/2000","0","39.496898651123","-9999","15.221","13.206","0.650528876292254",
"2/6/2000","0","39.496898651123","-9999","15.733","12.895","0.571006597059403",
"2/7/2000","0","39.496898651123","-9999","16.481","13.009","0.619093026045801",
"2/8/2000","0","39.496898651123","-9999","17.397","12.548","0.614588943898801",
"2/9/2000","0","39.496898651123","-9999","16.755","14.327","0.626583175197487",
"2/10/2000","0","39.496898651123","-9999","16.065","11.684","0.565453394368515",
"2/11/2000","0","39.496898651123","-9999","15.915","12.783","0.699405731131775",
"2/12/2000","0","39.496898651123","-9999","14.451","12.35","0.65799732699079",
"2/13/2000","0","39.496898651123","-9999","16.266","9.86200000000002","0.479070126645178",
"2/14/2000","0","39.496898651123","-9999","17.08","14.742","0.618278430044585",
"2/15/2000","0","39.496898651123","-9999","16.338","13.737","0.690836723606621",
"2/16/2000","0","39.496898651123","-9999","17.127","13.305","0.663832742128523",
"2/17/2000","0","39.496898651123","-9999","20.011","13.223","0.539049543310243",
"2/18/2000","0","39.496898651123","-9999","17.965","14.268","0.630253600825745",
"2/19/2000","0","39.496898651123","-9999","18.089","14.102","0.651566228666288",
"2/20/2000","0","39.496898651123","-9999","15.279","13.017","0.696374529459742",
"2/21/2000","0","39.496898651123","-9999","14.919","12.59","0.757543561561528",
"2/22/2000","0","39.496898651123","-9999","14.873","12.282","0.78734181927658",
"2/23/2000","0","39.496898651123","-9999","15.354","11.319","0.653249045243489",
"2/24/2000","0","39.496898651123","-9999","15.736","12.744","0.652938405658375",
"2/25/2000","0","39.496898651123","-9999","15.973","12.879","0.639961383262968",
"2/26/2000","0","39.496898651123","-9999","15.213","14.005","0.646256376424122",
"2/27/2000","0","39.496898651123","-9999","15.022","13.478","0.646907516069746",
"2/28/2000","0","39.496898651123","-9999","13.615","11.121","0.74829922371388",
"2/29/2000","0","39.496898651123","-9999","14.79","10.82","0.798815272138227",
"3/1/2000","0","39.496898651123","-9999","18.451","14.551","0.54336237857098",
"3/2/2000","0","39.496898651123","-9999","16.107","12.441","0.543309360103878",
"3/3/2000","0","39.496898651123","-9999","16.14","11.896","0.5996860846955",
"3/4/2000","0","39.496898651123","-9999","16.922","13.136","0.583917504262493",
"3/5/2000","0","39.496898651123","-9999","15.298","13.918","0.724619117722869",
"3/6/2000","0","39.496898651123","-9999","14.843","13.267","0.761260582992014",
"3/7/2000","0","39.496898651123","-9999","14.886","12.693","0.718573096145276",
"3/8/2000","0","39.496898651123","-9999","15.791","14.102","0.658569102997843",
"3/9/2000","0","39.496898651123","-9999","18.397","14.677","0.58421462735827",
"3/10/2000","0","39.496898651123","-9999","18.416","16.114","0.563678961373342",
"3/11/2000","0","39.496898651123","-9999","18.594","16.921","0.605100618065933",
"3/12/2000","0","39.496898651123","-9999","17.689","14.046","0.727410241605405",
"3/13/2000","0","39.496898651123","-9999","14.492","12.542","0.826701147387778",
"3/14/2000","0","39.496898651123","-9999","16.644","12.531","0.717687620604045",
"3/15/2000","0","39.496898651123","-9999","18.664","14.333","0.619630897732366",
"3/16/2000","0","39.496898651123","-9999","15.764","12.864","0.699632164943111",
"3/17/2000","0","39.496898651123","-9999","17.783","13.074","0.631088974253957",
"3/18/2000","0","39.496898651123","-9999","16.363","13.602","0.624258147526862",
"3/19/2000","0","39.496898651123","-9999","15.32","12.823","0.733139279433686",
"3/20/2000","0","39.496898651123","-9999","13.709","13.221","0.806539599675273",
"3/21/2000","0","39.496898651123","-9999","15.093","12.919","0.780396310841853",
"3/22/2000","0","39.496898651123","-9999","15.092","13.503","0.838417958217213",
"3/23/2000","0","39.496898651123","-9999","16.404","14.322","0.831208038893266",
"3/24/2000","0","39.496898651123","-9999","16.608","12.448","0.652281397337866",
"3/25/2000","0","39.496898651123","-9999","17.349","14.074","0.643545619202874",
"3/26/2000","0","39.496898651123","-9999","16.204","13.696","0.608641692876576",
"3/27/2000","0","39.496898651123","-9999","19.134","12.376","0.565008124496605",
"3/28/2000","0","39.496898651123","-9999","16.009","12.203","0.582331302826062",
"3/29/2000","0","39.496898651123","-9999","14.298","8.68299999999999","0.561857748766176",
"3/30/2000","0","39.496898651123","-9999","16.16","13.554","0.665785954580048",
"3/31/2000","0","39.496898651123","-9999","18.538","13.706","0.619605480005524",
"4/1/2000","0","39.496898651123","-9999","15.619","12.4","0.637773045943325",
"4/2/2000","0","39.496898651123","-9999","14.528","13.219","0.807388654557366",
"4/3/2000","0","39.496898651123","-9999","18.165","12.769","0.575584527132339",
"4/4/2000","0","39.496898651123","-9999","18.254","13.46","0.546021716617959",
"4/5/2000","0","39.496898651123","-9999","17.495","12.36","0.533921868156889",
"4/6/2000","0","39.496898651123","-9999","14.605","11.118","0.575861987612733",
"4/7/2000","0","39.496898651123","-9999","14.225","12.54","0.593004082606418",
"4/8/2000","0","39.496898651123","-9999","14.604","13.404","0.74056449059818",
"4/9/2000","0","39.496898651123","-9999","17.086","12.38","0.761927020681145",
"4/10/2000","0","39.496898651123","-9999","19.076","14.024","0.649897859119329",
"4/11/2000","0","39.496898651123","-9999","18.543","12.261","0.575914207754661",
"4/12/2000","0","39.496898651123","-9999","19.136","13.766","0.540289957852372",
"4/13/2000","0","39.496898651123","-9999","18.356","12.969","0.576321904998426",
"4/14/2000","0","39.496898651123","-9999","20.277","14.111","0.582893716487685",
"4/15/2000","0","39.496898651123","-9999","17.45","13.325","0.607275349857264",
"4/16/2000","0","39.496898651123","-9999","18.482","15.259","0.726488948406188",
"4/17/2000","0","39.496898651123","-9999","18.486","14.233","0.531948306240657",
"4/18/2000","0","39.496898651123","-9999","19.993","13.738","0.566405629243726",
"4/19/2000","0","39.496898651123","-9999","21.079","17.252","0.605565008594064",
"4/20/2000","0","39.496898651123","-9999","20.994","16.516","0.593530402243678",
"4/21/2000","0","39.496898651123","-9999","20.367","16.658","0.640492442046542",
"4/22/2000","0","39.496898651123","-9999","19.79","17.187","0.658423546940387",
"4/23/2000","0","39.496898651123","-9999","20.5","15.207","0.481158930379261",
"4/24/2000","0","39.496898651123","-9999","19.675","13.499","0.53932396358204",
"4/25/2000","0","39.496898651123","-9999","19.588","16.52","0.599806391808411",
"4/26/2000","0","39.496898651123","-9999","17.578","14.464","0.717757192968605",
"4/27/2000","0","39.496898651123","-9999","19.218","14.782","0.642741925993902",
"4/28/2000","0","39.496898651123","-9999","17.172","13.486","0.568090158459956",
"4/29/2000","0","39.496898651123","-9999","17.56","13.583","0.609566674990283",
"4/30/2000","0","39.496898651123","-9999","16.935","15.655","0.716522002480711",
"5/1/2000","0","39.496898651123","-9999","17.237","15.573","0.705903746491278",
"5/2/2000","0","39.496898651123","-9999","18.195","16.154","0.70457229131294",
"5/3/2000","0","39.496898651123","-9999","18.204","16.742","0.767085194709047",
"5/4/2000","0","39.496898651123","-9999","19.023","17.13","0.778047995145782",
"5/5/2000","0","39.496898651123","-9999","20.329","17.464","0.664147606506893",
"5/6/2000","0","39.496898651123","-9999","19.549","16.417","0.696938374764552",
"5/7/2000","0","39.496898651123","-9999","19.008","17.354","0.798497396252007",
"5/8/2000","0","39.496898651123","-9999","19.033","16.652","0.815251168848971",
"5/9/2000","0","39.496898651123","-9999","19.148","16.618","0.80304917629004",
"5/10/2000","0","39.496898651123","-9999","19.349","16.985","0.784386881364093",
"5/11/2000","0","39.496898651123","-9999","19.912","16.683","0.707698489771961",
"5/12/2000","0","39.496898651123","-9999","19.403","17.082","0.776344247788643",
"5/13/2000","0","39.496898651123","-9999","20.082","17.864","0.699465264581606",
"5/14/2000","0","39.496898651123","-9999","20.17","16.061","0.747327172263845",
"5/15/2000","0","39.496898651123","-9999","20.097","15.822","0.710019152734239",
"5/16/2000","0","39.496898651123","-9999","20.234","17.08","0.748446941018005",
"5/17/2000","0","39.496898651123","-9999","19.391","16.845","0.738517691196565",
"5/18/2000","0","39.496898651123","-9999","20.937","19.051","0.746245360030766",
"5/19/2000","0","39.496898651123","-9999","19.971","18.223","0.735683068618335",
"5/20/2000","0","39.496898651123","-9999","20.087","18.347","0.827336591007124",
"5/21/2000","0","39.496898651123","-9999","19.892","18.315","0.788621002848157",
"5/22/2000","0","39.496898651123","-9999","20.339","18.451","0.764806489224176",
"5/23/2000","0","39.496898651123","-9999","21.639","18.886","0.759703117949663",
"5/24/2000","0","39.496898651123","-9999","23.203","20.37","0.669531457021207",
"5/25/2000","0","39.496898651123","-9999","23.857","20.321","0.640248689242841",
"5/26/2000","0","39.496898651123","-9999","24.597","21.839","0.673943689340948",
"5/27/2000","0","39.496898651123","-9999","23.646","19.631","0.660056140184457",
"5/28/2000","0","39.496898651123","-9999","26.112","19.481","0.608315822489493",
"5/29/2000","0","39.496898651123","-9999","25.09","21.834","0.650927788375314",
"5/30/2000","0","39.496898651123","-9999","23.393","21.954","0.739668256022044",
"5/31/2000","0","39.496898651123","-9999","24.096","22.383","0.742762162320658",
"6/1/2000","0","39.496898651123","-9999","23.301","21.642","0.783947267535091",
"6/2/2000","0","39.496898651123","-9999","23.534","21.844","0.756568408218832",
"6/3/2000","0","39.496898651123","-9999","23.221","21.216","0.762569893244473",
"6/4/2000","0","39.496898651123","-9999","23.294","21.582","0.723379769848127",
"6/5/2000","0","39.496898651123","-9999","23.669","21.446","0.68296772029344",
"6/6/2000","0","39.496898651123","-9999","21.525","18.252","0.568938643187035",
"6/7/2000","0","39.496898651123","-9999","20.745","18.167","0.612199336442642",
"6/8/2000","0","39.496898651123","-9999","23.006","20.129","0.706210882950475",
"6/9/2000","0","39.496898651123","-9999","21.963","20.08","0.753845320963589",
"6/10/2000","0","39.496898651123","-9999","20.971","17.627","0.527722229481203",
"6/11/2000","0","39.496898651123","-9999","22.672","16.962","0.486956438052965",
"6/12/2000","0","39.496898651123","-9999","21.988","18.38","0.594732138714679",
"6/13/2000","0","39.496898651123","-9999","22.39","19.233","0.660841904814928",
"6/14/2000","0","39.496898651123","-9999","22.903","20.807","0.681928470485569",
"6/15/2000","0","39.496898651123","-9999","24.853","21.262","0.644496371430644",
"6/16/2000","0","39.496898651123","-9999","27.43","23.437","0.530865975677308",
"6/17/2000","0","39.496898651123","-9999","27.752","24.501","0.523328999405476",
"6/18/2000","0","39.496898651123","-9999","24.09","21.349","0.746239324476388",
"6/19/2000","0","39.496898651123","-9999","23.347","20.764","0.756876679185331",
"6/20/2000","0","39.496898651123","-9999","22.897","21.031","0.738432668531595",
"6/21/2000","0","39.496898651123","-9999","22.871","20.516","0.764371390781827",
"6/22/2000","0","39.496898651123","-9999","22.852","21.127","0.819496036289298",
"6/23/2000","0","39.496898651123","-9999","22.27","19.317","0.853569318670009",
"6/24/2000","0","39.496898651123","-9999","22.377","20.27","0.824549262318093",
"6/25/2000","0","39.496898651123","-9999","22.999","21.61","0.78577516247657",
"6/26/2000","0","39.496898651123","-9999","23.022","21.661","0.796050158908335",
"6/27/2000","0","39.496898651123","-9999","27.764","22.404","0.68087252163594",
"6/28/2000","0","39.496898651123","-9999","27.045","23.089","0.583170075123439",
"6/29/2000","0","39.496898651123","-9999","24.332","22.601","0.805284119323328",
"6/30/2000","0","39.496898651123","-9999","24.987","21.848","0.795506938258198",
"7/1/2000","0","39.496898651123","-9999","27.483","23.262","0.741466822669144",
