"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"11/20/1999","32.8125","39.8092002868652","970","14.591","6.53800000000001","0.751761988354196",
"11/21/1999","32.8125","39.8092002868652","970","13.872","5.56799999999998","0.77257592656816",
"11/22/1999","32.8125","39.8092002868652","970","14.295","3.21899999999999","0.785091098136722",
"11/23/1999","32.8125","39.8092002868652","970","15.158","7.839","0.761406279045554",
"11/24/1999","32.8125","39.8092002868652","970","9.09699999999998","-1.22199999999998","0.747540987314429",
"11/25/1999","32.8125","39.8092002868652","970","2.815","-2.358","0.77296209857634",
"11/26/1999","32.8125","39.8092002868652","970","0.625","-5.45299999999997","0.581816186533792",
"11/27/1999","32.8125","39.8092002868652","970","1.17099999999999","-7.81700000000001","0.55929753915914",
"11/28/1999","32.8125","39.8092002868652","970","5.67700000000002","-5.649","0.71710413944872",
"11/29/1999","32.8125","39.8092002868652","970","6.83600000000001","-3.73500000000001","0.81403983888749",
"11/30/1999","32.8125","39.8092002868652","970","3.81799999999998","-4.32999999999998","0.779807404269256",
"12/1/1999","32.8125","39.8092002868652","970","5.90800000000002","-5.60599999999999","0.707633682439717",
"12/2/1999","32.8125","39.8092002868652","970","8.74000000000001","-3.76600000000002","0.42486432179616",
"12/3/1999","32.8125","39.8092002868652","970","8.76999999999998","-3.04199999999997","0.512089001508118",
"12/4/1999","32.8125","39.8092002868652","970","6.988","-3.09199999999998","0.809997783595261",
"12/5/1999","32.8125","39.8092002868652","970","9.00999999999999","-3.36399999999998","0.666534388309738",
"12/6/1999","32.8125","39.8092002868652","970","8.98500000000001","-2.02600000000001","0.625384782282799",
"12/7/1999","32.8125","39.8092002868652","970","8.51400000000001","-1.97800000000001","0.69395011049358",
"12/8/1999","32.8125","39.8092002868652","970","9.108","-2.67000000000002","0.686746276417563",
"12/9/1999","32.8125","39.8092002868652","970","9.74200000000002","-2.11000000000001","0.701062426140773",
"12/10/1999","32.8125","39.8092002868652","970","8.935","-2.14800000000002","0.655297039992583",
"12/11/1999","32.8125","39.8092002868652","970","9.88400000000001","-1.02600000000001","0.608043965906118",
"12/12/1999","32.8125","39.8092002868652","970","10.368","-1.01299999999998","0.665264971837018",
"12/13/1999","32.8125","39.8092002868652","970","9.993","-0.170999999999992","0.81516612475607",
"12/14/1999","32.8125","39.8092002868652","970","6.50599999999997","-1.07900000000001","0.85836624507909",
"12/15/1999","32.8125","39.8092002868652","970","4.96199999999999","-2.82600000000002","0.775898180831883",
"12/16/1999","32.8125","39.8092002868652","970","9.24200000000002","-1.66800000000001","0.651909065277344",
"12/17/1999","32.8125","39.8092002868652","970","7.93700000000001","-0.416999999999973","0.914789967520802",
"12/18/1999","32.8125","39.8092002868652","970","8.41699999999997","-1.87599999999998","0.907165941768016",
"12/19/1999","32.8125","39.8092002868652","970","10.082","-1.30099999999999","0.785064577922184",
"12/20/1999","32.8125","39.8092002868652","970","9.74099999999999","-0.399000000000001","0.610481481359304",
"12/21/1999","32.8125","39.8092002868652","970","12.28","2.95600000000002","0.628632515745357",
"12/22/1999","32.8125","39.8092002868652","970","11.65","0.0749999999999886","0.773490680554204",
"12/23/1999","32.8125","39.8092002868652","970","9.80900000000003","1.096","0.815140781066237",
"12/24/1999","32.8125","39.8092002868652","970","6.96699999999998","3.09199999999998","0.88279207984211",
"12/25/1999","32.8125","39.8092002868652","970","5.618","2.13299999999998","0.871229246470767",
"12/26/1999","32.8125","39.8092002868652","970","5.62599999999998","-0.0849999999999795","0.776385813559539",
"12/27/1999","32.8125","39.8092002868652","970","8.08600000000001","-0.704000000000008","0.823491564382493",
"12/28/1999","32.8125","39.8092002868652","970","12.754","8.07100000000003","0.814217308959434",
"12/29/1999","32.8125","39.8092002868652","970","11.941","8.09699999999998","0.725534130027317",
"12/30/1999","32.8125","39.8092002868652","970","9.95999999999998","4.97500000000002","0.822531754805278",
"12/31/1999","32.8125","39.8092002868652","970","11.283","3.10899999999998","0.736255358208296",
"1/1/2000","32.8125","39.8092002868652","970","11.625","2.97000000000003","0.55132993852197",
