"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"12/4/1999","-1.25","37.9357986450195","63","16.071","6.57900000000001","0.756120836512866",
"12/5/1999","-1.25","37.9357986450195","63","18.345","7.10899999999998","0.637621940760244",
"12/6/1999","-1.25","37.9357986450195","63","14.224","5.35199999999998","0.745623676604206",
"12/7/1999","-1.25","37.9357986450195","63","14.573","2.67399999999998","0.817738875519201",
"12/8/1999","-1.25","37.9357986450195","63","14.646","2.41500000000002","0.685053459724351",
"12/9/1999","-1.25","37.9357986450195","63","15.708","4.20600000000002","0.580417682399091",
"12/10/1999","-1.25","37.9357986450195","63","15.069","8.24400000000003","0.55508926653972",
"12/11/1999","-1.25","37.9357986450195","63","16.821","6.08800000000002","0.610966637190928",
"12/12/1999","-1.25","37.9357986450195","63","18.976","6.52199999999999","0.636043711764499",
"12/13/1999","-1.25","37.9357986450195","63","17.113","8.95400000000001","0.776982708306301",
"12/14/1999","-1.25","37.9357986450195","63","21.445","10.835","0.609615984629906",
"12/15/1999","-1.25","37.9357986450195","63","19.2","8.82299999999998","0.511914772281583",
"12/16/1999","-1.25","37.9357986450195","63","9.75","3.315","0.29910351688872",
"12/17/1999","-1.25","37.9357986450195","63","10.483","0.547000000000025","0.305546205903501",
"12/18/1999","-1.25","37.9357986450195","63","13.101","1.85500000000002","0.481218232901512",
"12/19/1999","-1.25","37.9357986450195","63","15.734","5.09800000000001","0.661845950158457",
"12/20/1999","-1.25","37.9357986450195","63","17.913","8.76900000000001","0.507365510606688",
"12/21/1999","-1.25","37.9357986450195","63","15.883","4.41300000000001","0.586750384924281",
"12/22/1999","-1.25","37.9357986450195","63","14.778","2.19999999999999","0.771175099536156",
"12/23/1999","-1.25","37.9357986450195","63","15.345","1.20100000000002","0.673466438431669",
"12/24/1999","-1.25","37.9357986450195","63","16.21","1.79599999999999","0.497514069954839",
"12/25/1999","-1.25","37.9357986450195","63","19.335","5.14499999999998","0.451453097915548",
"12/26/1999","-1.25","37.9357986450195","63","20.208","8.60899999999998","0.583950420028441",
"12/27/1999","-1.25","37.9357986450195","63","20.418","10.604","0.617052761902686",
"12/28/1999","-1.25","37.9357986450195","63","17.242","10.319","0.596771303580195",
"12/29/1999","-1.25","37.9357986450195","63","12.847","6.14600000000002","0.777332584512018",
"12/30/1999","-1.25","37.9357986450195","63","11.118","2.15800000000002","0.778114700674428",
"12/31/1999","-1.25","37.9357986450195","63","13.549","1.54599999999999","0.72994303857435",
"1/1/2000","-1.25","37.9357986450195","63","13.506","2.71199999999999","0.65386968260745",
