"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"12/22/1999","57.5","50.4249992370605","345","0.915999999999997","0.115999999999985","0.989101799671319",
"12/23/1999","57.5","50.4249992370605","345","0.382999999999981","-12.228","0.934386187543874",
"12/24/1999","57.5","50.4249992370605","345","-12.035","-18.499","0.849067457472665",
"12/25/1999","57.5","50.4249992370605","345","-9.50299999999999","-16.721","0.807584751175585",
"12/26/1999","57.5","50.4249992370605","345","-7.67200000000003","-17.594","0.734998789654558",
"12/27/1999","57.5","50.4249992370605","345","-7.68099999999998","-10.637","0.831228378759082",
"12/28/1999","57.5","50.4249992370605","345","-9.21300000000002","-11.439","0.901899915641186",
"12/29/1999","57.5","50.4249992370605","345","-9.55900000000003","-14.108","0.90520939224208",
"12/30/1999","57.5","50.4249992370605","345","-9.98899999999998","-12.914","0.915675845053322",
"12/31/1999","57.5","50.4249992370605","345","-1.69799999999998","-9.59699999999998","0.960119524586422",
"1/1/2000","57.5","50.4249992370605","345","-4.71800000000002","-6.82499999999999","0.949039601025645",
