"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Relative Humidity"
"11/15/1999","37.5","38.2480010986328","1439","9.99700000000001","-2.45999999999998","0.614588176177765",
"11/16/1999","37.5","38.2480010986328","1439","14.453","4.45600000000002","0.615866231013351",
"11/17/1999","37.5","38.2480010986328","1439","16.241","3.77199999999999","0.55475781525281",
"11/18/1999","37.5","38.2480010986328","1439","16.785","4.30099999999999","0.562675963612904",
"11/19/1999","37.5","38.2480010986328","1439","10.727","4.38299999999998","0.705187552390221",
"11/20/1999","37.5","38.2480010986328","1439","14.486","1.43799999999999","0.81025102573385",
"11/21/1999","37.5","38.2480010986328","1439","14.744","5.49000000000001","0.76548478705048",
"11/22/1999","37.5","38.2480010986328","1439","13.377","2.77199999999999","0.629522724473022",
"11/23/1999","37.5","38.2480010986328","1439","14.354","4.113","0.654698460732057",
"11/24/1999","37.5","38.2480010986328","1439","7.993","4.96499999999998","0.858439654899457",
"11/25/1999","37.5","38.2480010986328","1439","7.81","-1.94","0.561433020991549",
"11/26/1999","37.5","38.2480010986328","1439","2.125","-7.697","0.620125722461128",
"11/27/1999","37.5","38.2480010986328","1439","-0.240999999999985","-9.423","0.528898219308063",
"11/28/1999","37.5","38.2480010986328","1439","2.09399999999999","-7.46300000000002","0.703007366170506",
"11/29/1999","37.5","38.2480010986328","1439","4.42000000000002","-6.12700000000001","0.809297152399694",
"11/30/1999","37.5","38.2480010986328","1439","1.82600000000002","-5.15199999999999","0.861527823422618",
"12/1/1999","37.5","38.2480010986328","1439","5.48599999999999","-5.76299999999998","0.618428795838967",
"12/2/1999","37.5","38.2480010986328","1439","8.06900000000002","-4.71199999999999","0.382092944819125",
"12/3/1999","37.5","38.2480010986328","1439","8.572","-4.5","0.255103040710232",
"12/4/1999","37.5","38.2480010986328","1439","2.82900000000001","-8.21100000000001","0.721624779019757",
"12/5/1999","37.5","38.2480010986328","1439","6.964","-9.959","0.569702121175888",
"12/6/1999","37.5","38.2480010986328","1439","7.30500000000001","-4.40499999999997","0.472662022058178",
"12/7/1999","37.5","38.2480010986328","1439","6.87700000000001","-1.61900000000003","0.776098505574896",
"12/8/1999","37.5","38.2480010986328","1439","5.315","-5.65899999999999","0.909639398729254",
"12/9/1999","37.5","38.2480010986328","1439","4.78300000000002","-6.69900000000001","0.833219520720495",
"12/10/1999","37.5","38.2480010986328","1439","1.53800000000001","-14.243","0.84638987273343",
"12/11/1999","37.5","38.2480010986328","1439","3.09100000000001","-12.454","0.880556051294628",
"12/12/1999","37.5","38.2480010986328","1439","2.33600000000001","-11.73","0.957429210887784",
"12/13/1999","37.5","38.2480010986328","1439","0.742000000000019","-5.05000000000001","0.986445733114833",
"12/14/1999","37.5","38.2480010986328","1439","0.824000000000012","0.538000000000011","0.996123312362552",
"12/15/1999","37.5","38.2480010986328","1439","0.581000000000017","-7.88099999999997","0.86448457017035",
"12/16/1999","37.5","38.2480010986328","1439","3.76799999999997","-9.036","0.815072221192592",
"12/17/1999","37.5","38.2480010986328","1439","4.64499999999998","-7.97800000000001","0.889017112391915",
"12/18/1999","37.5","38.2480010986328","1439","7.31099999999998","-6.46499999999998","0.908153627324316",
"12/19/1999","37.5","38.2480010986328","1439","7.24400000000003","-6.46699999999998","0.880670030115827",
"12/20/1999","37.5","38.2480010986328","1439","4.94","-5.92500000000001","0.927985715865865",
"12/21/1999","37.5","38.2480010986328","1439","3.72300000000001","-3.59199999999998","0.898114522954645",
"12/22/1999","37.5","38.2480010986328","1439","3.404","-3.09699999999998","0.904314131900481",
"12/23/1999","37.5","38.2480010986328","1439","4.60199999999998","-4.01999999999998","0.883990815794978",
"12/24/1999","37.5","38.2480010986328","1439","4.08100000000002","-4.84300000000002","0.84272390859659",
"12/25/1999","37.5","38.2480010986328","1439","0.997000000000014","-0.90300000000002","0.911034253725024",
"12/26/1999","37.5","38.2480010986328","1439","1.51100000000002","-0.747000000000014","0.98628060172578",
"12/27/1999","37.5","38.2480010986328","1439","1.87","0.391999999999996","0.992817826812229",
"12/28/1999","37.5","38.2480010986328","1439","3.35599999999999","1.86200000000002","0.995697409087885",
"12/29/1999","37.5","38.2480010986328","1439","3.798","1.99099999999999","0.99364296250776",
"12/30/1999","37.5","38.2480010986328","1439","6.32799999999997","-2.43099999999998","0.939189626541585",
"12/31/1999","37.5","38.2480010986328","1439","7.52600000000001","-2.51299999999998","0.854060686971482",
"1/1/2000","37.5","38.2480010986328","1439","8.67200000000003","-1.11900000000003","0.78928360488175",
